fpr,tpr
0.1937333333333333,0.1988444444444444
0.1937333333333333,0.1988888888888889
0.1938666666666666,0.1988888888888889
0.1938666666666666,0.1989333333333333
0.1938666666666666,0.1989777777777777
0.1938666666666666,0.1990222222222222
0.1938666666666666,0.1990666666666666
0.1938666666666666,0.1991111111111111
0.1938666666666666,0.1991555555555555
0.1938666666666666,0.1992
0.1938666666666666,0.1992444444444444
0.194,0.1992444444444444
0.1941333333333333,0.1992444444444444
0.1941333333333333,0.1992888888888888
0.1941333333333333,0.1993333333333333
0.1941333333333333,0.1993777777777777
0.1941333333333333,0.1994222222222222
0.1941333333333333,0.1994666666666666
0.1941333333333333,0.1995111111111111
0.1941333333333333,0.1995555555555555
0.1942666666666666,0.1995555555555555
0.1944,0.1996
0.1944,0.1996444444444444
0.1944,0.1996888888888889
0.1945333333333333,0.1996888888888889
0.1946666666666666,0.1996888888888889
0.1946666666666666,0.1997333333333333
0.1946666666666666,0.1997777777777777
0.1946666666666666,0.1998222222222222
0.1948,0.1998222222222222
0.1949333333333333,0.1998666666666666
0.1950666666666666,0.1999111111111111
0.1950666666666666,0.1999555555555555
0.1950666666666666,0.2
0.1952,0.2
0.1952,0.2000444444444444
0.1953333333333333,0.2000444444444444
0.1953333333333333,0.2000888888888889
0.1954666666666666,0.2000888888888889
0.1954666666666666,0.2001333333333333
0.1954666666666666,0.2001777777777778
0.1954666666666666,0.2002222222222222
0.1954666666666666,0.2002666666666666
0.1954666666666666,0.2003111111111111
0.1956,0.2003111111111111
0.1956,0.2003555555555555
0.1956,0.2004
0.1956,0.2004444444444444
0.1956,0.2004888888888888
0.1956,0.2005333333333333
0.1956,0.2005777777777777
0.1956,0.2006222222222222
0.1957333333333333,0.2006222222222222
0.1957333333333333,0.2006666666666666
0.1957333333333333,0.2007111111111111
0.1958666666666666,0.2007111111111111
0.196,0.2007111111111111
0.196,0.2007555555555555
0.196,0.2008
0.196,0.2008444444444444
0.196,0.2008888888888889
0.196,0.2009333333333333
0.1961333333333333,0.2009333333333333
0.1962666666666666,0.2009333333333333
0.1962666666666666,0.2009777777777777
0.1964,0.2010666666666666
0.1964,0.2011111111111111
0.1965333333333333,0.2011111111111111
0.1965333333333333,0.2011555555555555
0.1965333333333333,0.2012
0.1965333333333333,0.2012444444444444
0.1965333333333333,0.2012888888888888
0.1965333333333333,0.2013333333333333
0.1965333333333333,0.2013777777777777
0.1965333333333333,0.2014222222222222
0.1966666666666666,0.2014222222222222
0.1966666666666666,0.2014666666666666
0.1966666666666666,0.2015111111111111
0.1968,0.2015111111111111
0.1968,0.2015555555555555
0.1968,0.2016
0.1968,0.2016444444444444
0.1968,0.2016888888888889
0.1969333333333333,0.2016888888888889
0.1970666666666666,0.2016888888888889
0.1970666666666666,0.2017333333333333
0.1970666666666666,0.2017777777777777
0.1972,0.2017777777777777
0.1972,0.2018222222222222
0.1973333333333333,0.2018222222222222
0.1973333333333333,0.2018666666666666
0.1973333333333333,0.2019111111111111
0.1974666666666666,0.2019111111111111
0.1976,0.2019111111111111
0.1976,0.2019555555555555
0.1976,0.202
0.1977333333333333,0.2020444444444444
0.1977333333333333,0.2020888888888889
0.1977333333333333,0.2021333333333333
0.1977333333333333,0.2021777777777778
0.1977333333333333,0.2022222222222222
0.1977333333333333,0.2022666666666666
0.1977333333333333,0.2023111111111111
0.1978666666666666,0.2023555555555555
0.1978666666666666,0.2024
0.1978666666666666,0.2024444444444444
0.1978666666666666,0.2024888888888888
0.1978666666666666,0.2025333333333333
0.1978666666666666,0.2025777777777777
0.1978666666666666,0.2026222222222222
0.198,0.2026222222222222
0.1981333333333333,0.2026222222222222
0.1982666666666666,0.2026666666666666
0.1982666666666666,0.2027111111111111
0.1982666666666666,0.2027555555555555
0.1982666666666666,0.2028
0.1984,0.2028
0.1984,0.2028444444444444
0.1985333333333333,0.2028444444444444
0.1985333333333333,0.2028888888888889
0.1985333333333333,0.2029333333333333
0.1985333333333333,0.2029777777777777
0.1985333333333333,0.2030222222222222
0.1986666666666666,0.2030222222222222
0.1986666666666666,0.2030666666666666
0.1986666666666666,0.2031111111111111
0.1986666666666666,0.2031555555555555
0.1986666666666666,0.2032
0.1988,0.2032
0.1989333333333333,0.2032
0.1989333333333333,0.2032444444444444
0.1989333333333333,0.2032888888888888
0.1989333333333333,0.2033333333333333
0.1989333333333333,0.2033777777777777
0.1989333333333333,0.2034222222222222
0.1989333333333333,0.2034666666666666
0.1989333333333333,0.2035111111111111
0.1989333333333333,0.2035555555555555
0.1989333333333333,0.2036
0.1989333333333333,0.2036444444444444
0.1990666666666666,0.2036444444444444
0.1992,0.2036888888888889
0.1992,0.2037333333333333
0.1992,0.2037777777777777
0.1993333333333333,0.2037777777777777
0.1994666666666666,0.2037777777777777
0.1994666666666666,0.2038222222222222
0.1994666666666666,0.2038666666666666
0.1994666666666666,0.2039111111111111
0.1994666666666666,0.2039555555555555
0.1994666666666666,0.204
0.1996,0.2040888888888888
0.1996,0.2041333333333333
0.1996,0.2041777777777778
0.1996,0.2042222222222222
0.1996,0.2042666666666666
0.1997333333333333,0.2042666666666666
0.1998666666666666,0.2042666666666666
0.1998666666666666,0.2043111111111111
0.1998666666666666,0.2043555555555555
0.2,0.2043555555555555
0.2,0.2044
0.2,0.2044444444444444
0.2,0.2044888888888889
0.2,0.2045333333333333
0.2,0.2045777777777777
0.2,0.2046222222222222
0.2,0.2046666666666666
0.2,0.2047111111111111
0.2001333333333333,0.2047111111111111
0.2001333333333333,0.2047555555555555
0.2001333333333333,0.2048
0.2001333333333333,0.2048444444444444
0.2001333333333333,0.2048888888888889
0.2001333333333333,0.2049333333333333
0.2001333333333333,0.2049777777777778
0.2001333333333333,0.2050222222222222
0.2002666666666666,0.2050222222222222
0.2002666666666666,0.2050666666666666
0.2004,0.2050666666666666
0.2005333333333333,0.2050666666666666
0.2005333333333333,0.2051111111111111
0.2005333333333333,0.2051555555555555
0.2005333333333333,0.2052
0.2005333333333333,0.2052444444444444
0.2005333333333333,0.2052888888888888
0.2005333333333333,0.2053333333333333
0.2006666666666666,0.2053333333333333
0.2006666666666666,0.2053777777777777
0.2006666666666666,0.2054222222222222
0.2006666666666666,0.2054666666666666
0.2006666666666666,0.2055111111111111
0.2006666666666666,0.2055555555555555
0.2008,0.2055555555555555
0.2009333333333333,0.2055555555555555
0.2009333333333333,0.2056
0.2009333333333333,0.2056444444444444
0.2009333333333333,0.2056888888888889
0.2010666666666666,0.2056888888888889
0.2010666666666666,0.2057333333333333
0.2010666666666666,0.2057777777777777
0.2012,0.2057777777777777
0.2012,0.2058222222222222
0.2013333333333333,0.2058666666666666
0.2013333333333333,0.2059111111111111
0.2013333333333333,0.2059555555555555
0.2013333333333333,0.206
0.2013333333333333,0.2060444444444444
0.2014666666666666,0.2060444444444444
0.2016,0.2060888888888888
0.2016,0.2061333333333333
0.2016,0.2061777777777777
0.2016,0.2062222222222222
0.2017333333333333,0.2062222222222222
0.2017333333333333,0.2062666666666666
0.2017333333333333,0.2063111111111111
0.2017333333333333,0.2063555555555555
0.2017333333333333,0.2064
0.2017333333333333,0.2064444444444444
0.2018666666666666,0.2064444444444444
0.2018666666666666,0.2064888888888889
0.2018666666666666,0.2065333333333333
0.202,0.2065333333333333
0.202,0.2065777777777777
0.202,0.2066222222222222
0.202,0.2066666666666666
0.202,0.2067111111111111
0.202,0.2067555555555555
0.202,0.2068
0.202,0.2068444444444444
0.202,0.2068888888888889
0.202,0.2069333333333333
0.202,0.2069777777777778
0.202,0.2070222222222222
0.2021333333333333,0.2070222222222222
0.2021333333333333,0.2070666666666666
0.2022666666666666,0.2070666666666666
0.2024,0.2070666666666666
0.2025333333333333,0.2070666666666666
0.2025333333333333,0.2071111111111111
0.2025333333333333,0.2071555555555555
0.2026666666666666,0.2071555555555555
0.2026666666666666,0.2072
0.2028,0.2072
0.2028,0.2072444444444444
0.2028,0.2072888888888888
0.2028,0.2073333333333333
0.2028,0.2073777777777777
0.2028,0.2074222222222222
0.2029333333333333,0.2074222222222222
0.2030666666666666,0.2074222222222222
0.2032,0.2074222222222222
0.2032,0.2075111111111111
0.2032,0.2075555555555555
0.2033333333333333,0.2075555555555555
0.2033333333333333,0.2076
0.2033333333333333,0.2076444444444444
0.2034666666666666,0.2076444444444444
0.2034666666666666,0.2076888888888889
0.2034666666666666,0.2077333333333333
0.2036,0.2077333333333333
0.2036,0.2077777777777777
0.2036,0.2078222222222222
0.2036,0.2078666666666666
0.2036,0.2079111111111111
0.2037333333333333,0.2079111111111111
0.2037333333333333,0.2079555555555555
0.2037333333333333,0.208
0.2037333333333333,0.2080444444444444
0.2038666666666666,0.2080444444444444
0.2038666666666666,0.2080888888888888
0.2038666666666666,0.2081333333333333
0.2038666666666666,0.2081777777777777
0.2038666666666666,0.2082222222222222
0.2038666666666666,0.2082666666666666
0.204,0.2082666666666666
0.204,0.2083111111111111
0.204,0.2083555555555555
0.204,0.2084
0.204,0.2084444444444444
0.204,0.2084888888888889
0.204,0.2085333333333333
0.204,0.2085777777777777
0.204,0.2086222222222222
0.2041333333333333,0.2086222222222222
0.2041333333333333,0.2086666666666666
0.2041333333333333,0.2087111111111111
0.2042666666666666,0.2087111111111111
0.2044,0.2087111111111111
0.2044,0.2087555555555555
0.2044,0.2088
0.2045333333333333,0.2088
0.2046666666666666,0.2088
0.2046666666666666,0.2088444444444444
0.2046666666666666,0.2088888888888889
0.2048,0.2089333333333333
0.2048,0.2089777777777778
0.2049333333333333,0.2089777777777778
0.2049333333333333,0.2090222222222222
0.2049333333333333,0.2090666666666666
0.2049333333333333,0.2091111111111111
0.2050666666666666,0.2091111111111111
0.2050666666666666,0.2091555555555555
0.2050666666666666,0.2092
0.2052,0.2092888888888888
0.2053333333333333,0.2093333333333333
0.2053333333333333,0.2093777777777777
0.2053333333333333,0.2094222222222222
0.2053333333333333,0.2094666666666666
0.2053333333333333,0.2095111111111111
0.2053333333333333,0.2095555555555555
0.2053333333333333,0.2096
0.2053333333333333,0.2096444444444444
0.2053333333333333,0.2096888888888889
0.2054666666666666,0.2096888888888889
0.2056,0.2096888888888889
0.2056,0.2097333333333333
0.2056,0.2097777777777777
0.2056,0.2098222222222222
0.2056,0.2098666666666666
0.2057333333333333,0.2098666666666666
0.2057333333333333,0.2099111111111111
0.2057333333333333,0.2099555555555555
0.2057333333333333,0.21
0.2057333333333333,0.2100444444444444
0.2058666666666666,0.2100444444444444
0.2058666666666666,0.2100888888888888
0.2058666666666666,0.2101333333333333
0.2058666666666666,0.2101777777777777
0.206,0.2101777777777777
0.206,0.2102222222222222
0.206,0.2102666666666666
0.2061333333333333,0.2102666666666666
0.2061333333333333,0.2103111111111111
0.2061333333333333,0.2103555555555555
0.2061333333333333,0.2104
0.2061333333333333,0.2104444444444444
0.2061333333333333,0.2104888888888889
0.2061333333333333,0.2105333333333333
0.2061333333333333,0.2105777777777777
0.2061333333333333,0.2106666666666666
0.2062666666666666,0.2106666666666666
0.2062666666666666,0.2107111111111111
0.2062666666666666,0.2107555555555555
0.2064,0.2108
0.2064,0.2108444444444444
0.2064,0.2108888888888888
0.2065333333333333,0.2109333333333333
0.2065333333333333,0.2109777777777777
0.2066666666666666,0.2109777777777777
0.2068,0.2109777777777777
0.2069333333333333,0.2109777777777777
0.2070666666666666,0.2109777777777777
0.2070666666666666,0.2110222222222222
0.2072,0.2110222222222222
0.2072,0.2110666666666666
0.2072,0.2111111111111111
0.2072,0.2111555555555555
0.2072,0.2112
0.2072,0.2112444444444444
0.2072,0.2112888888888889
0.2072,0.2113333333333333
0.2072,0.2113777777777777
0.2072,0.2114222222222222
0.2072,0.2114666666666666
0.2072,0.2115111111111111
0.2073333333333333,0.2115111111111111
0.2074666666666666,0.2115555555555555
0.2074666666666666,0.2116
0.2076,0.2116
0.2076,0.2116888888888889
0.2077333333333333,0.2117333333333333
0.2078666666666666,0.2117333333333333
0.2078666666666666,0.2117777777777778
0.2078666666666666,0.2118222222222222
0.208,0.2118222222222222
0.2081333333333333,0.2118222222222222
0.2082666666666666,0.2118666666666666
0.2082666666666666,0.2119111111111111
0.2082666666666666,0.2119555555555555
0.2084,0.2119555555555555
0.2084,0.212
0.2085333333333333,0.2120444444444444
0.2085333333333333,0.2120888888888888
0.2086666666666666,0.2120888888888888
0.2086666666666666,0.2121333333333333
0.2088,0.2121333333333333
0.2088,0.2121777777777777
0.2088,0.2122222222222222
0.2088,0.2122666666666666
0.2088,0.2123111111111111
0.2088,0.2123555555555555
0.2088,0.2124444444444444
0.2088,0.2124888888888889
0.2088,0.2125333333333333
0.2088,0.2125777777777777
0.2088,0.2126222222222222
0.2088,0.2126666666666666
0.2089333333333333,0.2126666666666666
0.2089333333333333,0.2127111111111111
0.2089333333333333,0.2127555555555555
0.2089333333333333,0.2128
0.2089333333333333,0.2128444444444444
0.2090666666666666,0.2128444444444444
0.2090666666666666,0.2128888888888888
0.2090666666666666,0.2129333333333333
0.2090666666666666,0.2129777777777777
0.2090666666666666,0.2130222222222222
0.2092,0.2130222222222222
0.2092,0.2130666666666666
0.2092,0.2131111111111111
0.2093333333333333,0.2131555555555555
0.2093333333333333,0.2132444444444444
0.2093333333333333,0.2133333333333333
0.2093333333333333,0.2133777777777777
0.2093333333333333,0.2134222222222222
0.2093333333333333,0.2134666666666666
0.2094666666666666,0.2134666666666666
0.2094666666666666,0.2135111111111111
0.2094666666666666,0.2135555555555555
0.2094666666666666,0.2136
0.2094666666666666,0.2136444444444444
0.2096,0.2136444444444444
0.2097333333333333,0.2136444444444444
0.2097333333333333,0.2136888888888889
0.2097333333333333,0.2137333333333333
0.2097333333333333,0.2137777777777778
0.2097333333333333,0.2138222222222222
0.2097333333333333,0.2138666666666666
0.2098666666666666,0.2139111111111111
0.2098666666666666,0.2139555555555555
0.2098666666666666,0.214
0.2098666666666666,0.2140444444444444
0.2098666666666666,0.2140888888888888
0.2098666666666666,0.2141333333333333
0.21,0.2141333333333333
0.21,0.2141777777777777
0.21,0.2142222222222222
0.2101333333333333,0.2142222222222222
0.2102666666666666,0.2142222222222222
0.2102666666666666,0.2142666666666666
0.2104,0.2142666666666666
0.2104,0.2143111111111111
0.2104,0.2143555555555555
0.2104,0.2144444444444444
0.2105333333333333,0.2144444444444444
0.2105333333333333,0.2144888888888889
0.2105333333333333,0.2145333333333333
0.2105333333333333,0.2145777777777777
0.2105333333333333,0.2146666666666666
0.2105333333333333,0.2147111111111111
0.2106666666666666,0.2147111111111111
0.2106666666666666,0.2147555555555555
0.2106666666666666,0.2148
0.2106666666666666,0.2148444444444444
0.2108,0.2148444444444444
0.2108,0.2148888888888888
0.2108,0.2149333333333333
0.2108,0.2149777777777777
0.2108,0.2150222222222222
0.2109333333333333,0.2150222222222222
0.2110666666666666,0.2150222222222222
0.2110666666666666,0.2150666666666666
0.2110666666666666,0.2151111111111111
0.2110666666666666,0.2151555555555555
0.2112,0.2152
0.2113333333333333,0.2152444444444444
0.2113333333333333,0.2152888888888889
0.2114666666666666,0.2152888888888889
0.2114666666666666,0.2153333333333333
0.2116,0.2153333333333333
0.2116,0.2153777777777777
0.2116,0.2154222222222222
0.2117333333333333,0.2154222222222222
0.2118666666666666,0.2154222222222222
0.2118666666666666,0.2154666666666666
0.2118666666666666,0.2155111111111111
0.212,0.2155111111111111
0.212,0.2155555555555555
0.212,0.2156
0.212,0.2156444444444444
0.212,0.2156888888888889
0.212,0.2157333333333333
0.2121333333333333,0.2157777777777778
0.2121333333333333,0.2158222222222222
0.2121333333333333,0.2158666666666666
0.2122666666666666,0.2158666666666666
0.2122666666666666,0.2159111111111111
0.2124,0.2159111111111111
0.2125333333333333,0.2159111111111111
0.2125333333333333,0.2159555555555555
0.2125333333333333,0.216
0.2125333333333333,0.2160444444444444
0.2125333333333333,0.2160888888888888
0.2125333333333333,0.2161333333333333
0.2125333333333333,0.2161777777777777
0.2125333333333333,0.2162222222222222
0.2125333333333333,0.2162666666666666
0.2125333333333333,0.2163111111111111
0.2126666666666666,0.2163555555555555
0.2126666666666666,0.2164
0.2126666666666666,0.2164888888888889
0.2126666666666666,0.2165333333333333
0.2126666666666666,0.2165777777777777
0.2128,0.2165777777777777
0.2128,0.2166222222222222
0.2128,0.2166666666666666
0.2128,0.2167111111111111
0.2128,0.2167555555555555
0.2128,0.2168
0.2129333333333333,0.2168
0.2129333333333333,0.2168444444444444
0.2129333333333333,0.2168888888888888
0.2130666666666666,0.2168888888888888
